2017-04-04,16:25:00,Tuesday,Beroun,1,None,9.8,278,14.0,None,10.0
2017-04-04,16:30:00,Tuesday,Beroun,1,None,9.8,278,14.0,None,10.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:35:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:25:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:30:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:55:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,16:58:00,Tuesday,Beroun,3,None,7.8,275,54.0,None,9.0
2017-04-04,17:36:00,Tuesday,Beroun,1,None,8.0,271,12.0,None,8.0
2017-04-04,17:39:00,Tuesday,Beroun,1,None,8.0,271,12.0,None,8.0
2017-04-04,17:42:00,Tuesday,Beroun,1,None,8.0,271,12.0,None,8.0
